"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18"
"781" 0.470043548854356 0.294537738898927 0.314624091683762 0.112468635623455 1.00068385245494 0.492185019966473 0.262373134516011 0.45784604559104 0.425096616024601 0.336828846773017 0.2516834218806 0.429386181590897 0.391221333232219 0.597172215934924 0.276712855802332 0.363252242372589 0.267492502626566 0.316326843566485
"782" 0.400436900260651 0.271130226609828 0.621664366387861 0.194713864068763 0.68881732589142 0.28270590963289 0.349456705112303 0.300555066840937 0.426808277317954 0.338243948227493 0.206107422768786 0.407540340358905 -0.975775652117464 0.257209105889054 0.15048359144194 2.87922052167576 -1.52949178425646 1.46272676352507
"783" -0.0506981154915332 0.37627591277226 0.767813620743823 0.0973646964805896 1.46862513041867 1.42689132709418 0.267780787653254 0.432461658563084 0.512424965748401 0.310903740741429 0.26597023921623 0.443527852779682 0.423447580733854 -0.206983839813129 1.09553179264399 0.450009845574123 0.145249000394446 0.247492337032631
"784" 0.574756879548964 0.622130602067399 0.12568220772269 0.191896132591737 0.360818548610967 0.579111616504262 0.253468062159461 0.385923050625176 0.469639294243892 0.339297807848356 0.20170737012146 0.443772773760738 10.2247738154869 11.0246146059426 7.36650941058319 -17.6162680561436 -5.04224068131377 3.97761667023233
"785" 0.177847330568812 0.167469884107342 0.204557770724716 0.348831263470704 0.82811136572953 0.24496516878296 0.318146789231646 0.235024426053796 0.480025087308765 0.349862954955612 0.213702361931837 0.453001590648707 0.733698739469858 -0.184230652343837 0.638942272867885 0.641791086842708 0.248245224051747 0.290969235229301
"786" 0.364786093110622 0.153645583439747 0.327749270916263 1.51288051721816 1.19341004972848 1.024068814283 0.366364315147717 0.296148880238626 0.547924627579905 0.361579210019504 0.307620391230575 0.48347192833684 0.07292485678103 -0.00376593491193065 0.243782235682264 -0.317310547281659 0.698708879927337 0.550991508168234
"787" 0.290124811190244 -0.318092765474932 0.0274701632688126 -0.0772154789617383 1.38432664711636 1.20890455164453 0.239314487560586 0.364600896973107 0.374345558621946 0.235567111631469 0.209894976029944 0.42993355258048 0.309933860212423 0.352501428881446 0.371079022486225 3.21558108544541 4.9527406502483 0.610465659801474
"788" 0.180327238573418 0.302285012552978 0.562700784700055 0.297077060274346 0.273877853802851 0.665155958161605 0.205999682729959 0.435252797550128 0.518030596188474 0.254686835763433 0.189913747597092 0.504713670903517 0.146381076547307 0.161658404093971 0.391564183031393 0.318127023736021 0.165831674898022 0.406075382578707
"789" 0.247617746369223 0.583405888742186 0.438361201777932 0.547105608115595 -0.0467825859899331 0.409540991349319 0.29119670781893 0.484908744855967 0.621033744855968 0.3266470936214 0.121992772633745 0.402399691358024 0.189827530954769 0.286651967462794 0.404128769822021 0.679394968381771 0.0661588292668548 0.427418961987865
"790" 0.259741390608934 0.572125410213073 0.517397055385372 0.144294070767274 0.156350920917793 0.641830897355693 0.24959597442145 0.44199362295996 0.44621905764998 0.324394666684833 0.236040056759133 0.412228433593357 0.0700086558011982 0.191488648085466 0.18509027964402 12.7251739004784 -2.94667496977005 6.75204964244925
"791" 0.329606106097227 0.659165638998115 0.529641437014547 -0.0901634856082843 -0.268878431115409 1.26089048550191 0.216656097949056 0.361992949342526 0.45713652141546 0.290524156341384 0.185537757001607 0.388893299233875 0.303010071649996 0.280595273467091 0.326054121623856 -2.56752360405428 2.30602028179244 1.63147636853159
"792" 0.248094313596249 0.267622236334166 0.360499521167288 0.413697730068076 0.289983876276646 0.63218636554422 0.248731739591838 0.278802901463486 0.337368937769021 0.278509159724574 0.233913020409231 0.402786893966593 1.06222649736962 -0.162092878077244 0.951438711960458 4.09523123683377 0.701866281793236 9.6075858035814
"793" 0.0293568677590134 0.511417705000764 0.269564280219242 -0.177286173098291 0.364249924667953 0.419155421629103 0.266993543190336 0.325686733059286 0.479234446399301 0.338217661730463 0.212286655487368 0.418117809406281 0.0335531387539788 0.47552329264262 0.339430013559231 -0.388728323937245 0.760590603267659 1.91753205374567
"794" 0.218037874352129 0.407067442793383 0.496284987685249 0.589298699782806 -0.0437494018159499 -0.169773979049972 0.297507010758767 0.435187331189802 0.550704120510479 0.252877582841437 0.170649634338397 0.437293831829817 1.94479003761945 1.9805618391662 6.16815179694989 3.292259455481 10.6040841267033 -1.44123524140209
"795" 0.294005225086297 0.383927797821123 0.515027309492126 0.425875117582701 0.335768582843841 0.462168068540793 0.29007018834333 0.41857253826249 0.458420873606047 0.335777907425778 0.26469678079999 0.408328362010704 0.324511245434834 -0.413034474794878 0.447486676085472 0.800082087510874 1.25651013982861 6.23647353955428
"796" 0.115836524719667 0.567394443293803 0.243334365984509 0.594747518315299 0.107471065219307 0.665500908252636 0.262818488771261 0.405609357973235 0.43717132045861 0.331597391569607 0.225523574330451 0.41955822471453 0.139846679613875 0.308285419408054 0.370031595740056 1.25050898967975 -0.117757252475697 0.462287544693525
"797" 0.239076592090097 0.266492157946268 0.603966402395607 0.742784099294841 0.206520675142578 0.384815507719576 0.240317473220856 0.268081737437539 0.192855697994407 0.355329042891385 0.207949602257476 0.460303911465351 0.155022422469964 0.214423823980082 0.425589241109234 1.42578545983387 -0.310754363811103 0.794343969923069
"798" 0.245075336672054 0.254911895808539 0.429383670639274 0.342232787466793 0.273031534316736 0.936837483182921 0.372729895702244 0.241235010480407 0.403798808998203 0.350830517246209 0.19084346042146 0.379762520644696 0.233241136678368 0.66513405780408 0.172788683777622 0.306710637653601 0.505737096453163 0.435414667719853
"799" 0.246766856370971 0.522565676412218 0.51957732599006 0.134060168524132 0.621275035137734 0.606833753085915 0.272812909741116 0.359810378826448 0.502788605721556 0.310755716583178 0.232320475656058 0.416938875249133 0.159175199808083 0.370844291654714 0.416915625318238 0.410338823159274 0.6821570444345 0.524880512977099
"800" 0.250865817402148 0.530325811390189 0.739876219134033 1.15238528343351 0.932261084749409 1.70985400466694 0.319882276483449 0.470200891059454 0.443755719013961 0.392522212174643 0.259418595723789 0.366050122273538 -2.18797016475455 -0.799470668806007 -2.27079856063144 2.61191542857178 -0.452791619600479 5.19219484192447
"801" 0.422508853055756 0.209843902852604 1.3968024456731 0.625503961643787 2.24706382890467 5.27325605212709 0.147264030909705 0.45438792509978 0.405923546827545 0.273764531270919 0.209048709338194 0.360711695352187 -0.376488749857241 1.01489613385999 0.364389855496445 0.653457420913091 0.346185507549719 0.236966627727614
"802" 0.189779450299666 0.377258829863766 0.598312329829827 0.981897340804927 0.374951067963689 -0.0602473714684322 0.583747577833974 0.605791034074294 1.14449367787612 0.711083851983785 0.948110914852913 1.49861073939494 -7.33526236574937 0.86475017360064 4.93230988078938 2.13309530616946 -2.80333441615111 4.15234000885003
"803" 0.750345208051902 -0.359997179294334 0.263099549881214 15.0248896919455 -15.3237150298596 2.45935509730462 0.277692880847814 0.319812330801559 0.494375780602703 0.345502812656878 0.215363955052516 0.474823823890641 0.298059842431166 0.0906306959830099 0.425181049843973 2.69746484658365 -4.06988437525358 4.17734470484638
"804" 0.388251233723467 0.456998452594684 0.45432449149068 0.531217210892803 0.969957433833057 0.483910416723427 0.31765802410265 0.318242028887655 0.448247392283187 0.319198306196097 0.21828071525931 0.435106499911348 -0.179919632551775 0.43389090542849 0.962840753567006 0.249507217969681 -0.0164166545511319 1.19611841803413
"805" 0.184910642968943 0.381052052418749 0.574827554079396 0.623624581110806 -0.0116472138662682 0.690626124222081 0.315363346207936 0.411277588524341 0.456139025118241 0.313816130420111 0.253674774997853 0.433575353753633 -0.326203878083597 0.32224414930474 1.42443489935575 0.257068501985695 0.205524124322171 0.469546057644147
"806" 0.345304837795312 0.900013691175203 0.737749142921596 0.863308211016451 1.1342885254126 0.718035940955645 0.370226388888889 0.4159375 0.566347222222222 0.365520833333333 0.255724537037037 0.395770833333333 0.161069826706781 0.312788664938978 0.443644036759365 -0.181095578756467 0.462178447158741 3.12007500586376
"807" 0.263253669742176 0.397958912691191 0.490073562598548 0.512840737325459 0.0412918036511838 0.607083443730358 0.148315755786979 0.418997678725064 0.454387938691077 0.314337243301705 0.259275865337759 0.438585773260493 0.493885238064973 0.522391591119109 0.161148722609069 0.388788001452452 0.412123496635463 0.298343861751922
"808" 0.238181505585387 0.390577632720513 0.516460624904039 0.160084677396894 -0.0152682491041587 0.737829137435421 0.246706945886794 0.492252803304976 0.477210773614909 0.286109009675024 0.231028790536188 0.393883600101805 0.0710674061302559 0.352470870707132 0.360664004045531 -2.33301170191854 2.32302055797804 0.817705972846815
"809" 0.208362248719483 0.337702815936591 0.49133120471998 0.574906686686326 0.375891680135862 0.843540720850243 0.262622220825229 0.324444887460634 0.516637552013075 0.338000513533169 0.217318461784905 0.418760719767246 0.0806296404047186 0.0849545551087443 0.704627007515451 0.287094045962935 0.220524456440459 1.18952225050459
"810" 0.241564595477741 0.281924703923628 0.381831125599563 0.258871141583679 0.504924896570315 1.19318562468001 0.215094837300515 0.367932501144361 0.479790273107524 0.382890634103273 0.32126039954762 0.421613234810334 0.0789011396756067 -0.00444935123378784 0.624426382968008 -0.086149117178724 0.123157845404274 0.861876279772038
"811" -0.0594820320192498 0.182236873502782 0.540841029892329 0.48159546841603 0.632276702464395 0.614019859746306 0.366594914548841 0.335330375017507 0.609296483184907 0.377223801666941 0.145287096006373 0.627749912840323 0.102932507321956 0.236318821895915 0.76554350144532 -12.9880613954327 2.94872811513854 28.2550892538723
"812" -0.0753441735702922 0.278567677810683 0.407547726214641 0.403401881409298 0.156997583784423 0.796086627284641 0.271521524584387 0.381510883359593 0.438276052604741 0.330868946485804 0.23080111994253 0.440771460063357 -0.1359756097398 -0.0188044002920715 0.408148812569471 0.669177720197245 0.253253558352912 0.993298196312782
"813" 0.349268733697204 0.304741451741258 0.344087310891189 0.339550859931829 0.363008162197654 0.398325166843591 0.33965485976223 0.224443227498473 0.48567487768906 0.414212622838458 0.161474422457963 0.469220725206687 -0.178076749843021 0.487308018921795 0.247679648511538 0.471295619921826 0.589522781531584 1.45755835948355
"814" 0.254185942314686 0.770329032344171 0.650130916811379 0.0449093184369845 0.663284353062979 0.535206384381515 0.239697226262588 0.443937951895221 0.427848700307147 0.316295327913048 0.226307100696873 0.394361680556219 0.807220675430397 0.279502533734314 0.560500422833802 2.66861125560581 0.14509058033649 0.638947713955834
"815" 0.613804368101817 0.344894520330522 0.424874707337758 0.0803647261436523 -0.181998963521423 0.753718175343415 0.164029214339062 0.240060923811223 0.362372341598463 0.246141806392079 0.220913696832589 0.510213404980499 2.12406044778689 2.91557323795427 1.8954804347861 -0.760745859261522 -1.64973086119348 2.79180705220711
"816" 0.102648004763418 0.526665811392812 0.681078960650126 0.389420754092098 0.26981538988197 0.251426499836182 0.197644247468776 0.518545018009241 0.428277788627987 0.32944536877531 0.27885482736386 0.400389412004617 -0.560660654446167 0.141157558529292 1.13505753538227 -0.0172195736293446 0.393661886517664 1.19358352603645
"817" 0.0542457316952472 0.221365518400398 0.140637569390742 13.5030764643988 0.846206906989596 5.42581574167701 0.378015671988062 0.223819894987235 0.581486039303237 0.447377231210983 0.102242616781203 0.365508459816409 0.137586594672661 0.293793039173089 0.836275824958621 0.478877471411065 0.251812379034409 1.55080689388782
"818" -0.00257193176609381 0.547547646529309 0.320020080481103 0.282058191579931 0.672306962941712 0.568801674909974 0.228965438537951 0.39748908441038 0.411581331316101 0.287289493688777 0.226738210473298 0.421411086407696 0.079145138292665 0.544339804875235 0.584196522025324 0.228934191144495 0.579713506211527 1.51665711578446
"819" 0.186012787231457 0.293798305544383 0.485252576981465 0.384085724118112 0.322764634319069 0.424684423680135 0.395180721790908 0.30246545718371 0.441855582784226 0.350286978887777 0.196261336199823 0.396422098670801 -0.138535267225451 0.362940965949015 0.753460020513957 0.403956549243183 0.353677313947176 0.474108696779347
"820" 0.189274191678028 0.498000737628083 0.155465089593601 0.638829697596834 0.457112894507895 0.606253780995145 0.218190572537209 0.368249404232501 0.39736546041672 0.319033974567541 0.406478534372369 0.394575858708596 -0.770791114731211 -0.434752727555424 2.19771175271344 0.668129871910082 3.76631801168528 0.173813909532099
"821" 0.355578220774852 0.214495735512467 0.285999299375746 0.557811892466577 0.477191734377216 0.417304734980127 0.223251305437327 0.279652535923471 0.322191749402012 0.326796461171134 0.168170124586057 0.308037148396757 -0.593622037968956 0.747038281823007 0.354770790183171 -6.13518243838091 3.68217654296469 3.46729718488357
"822" 0.199670003066694 0.202292563993572 0.554701084223686 0.758577423072348 0.79010073792737 0.331891699439692 0.20144345932647 0.252089740334701 0.401241097713443 0.265445926655604 0.187259996360269 0.609722863467534 -0.137944206084918 0.0752177202869612 0.686907827468791 0.0216391626742847 0.5840317668222 1.34461305024521
"823" 0.0459494350049578 -0.121368555099962 0.336513264689473 1.13127522389646 0.813043909081212 0.481102059299509 0.27018190488257 0.320617253062864 0.463786828691233 0.314173907921416 0.214953160304895 0.429490830924691 0.110767794992923 0.174114710551603 0.396122602264994 0.360540407518221 0.610162466542968 0.449734447171984
"824" 0.139071525954313 0.242870904611347 0.324086035158179 0.142641800224144 -0.0408889316871156 0.855445478518057 0.235450954682022 0.322284837420854 0.365909409152817 0.342568726310332 0.117214667609717 0.451352246645358 -0.111694773768597 0.180828760118065 0.14414510030458 0.576582614158778 0.951422123415144 0.5619591366678
"825" -1.95854312158473 2.53297484099875 0.250641597110873 1.53336725032957 1.3471882806302 8.56188767303953 0.226938173994624 0.326374515512571 0.518938025341942 0.353810094714417 0.200758822747793 0.467002691011482 0.717796067263382 0.602287344597077 -0.00865930839410626 0.93512476726103 0.18308726924936 0.403178246533041
